descriptions,General,User,lab_c
,General,DateTime,12/01/2026 11:08:27 a. m.
,General,Origin,"Software revision: dspacefoctest.sdf, dspacefoctest.ppc\nVariable description: dspacefoctest.sdf\n    Platform / Device: Platform [DS1104 R&D Controller Board, assigned to 'ds1104']\nControlDesk version: 25.1p1"
,General,Description,
,Recording,StartCondition,None (Immediate Recording)
,Recording,StopCondition,None
,Measurement,XAxisOffset,0
,Measurement,Length,5.097795534
,Measurement,StartTimestamp,6.157531738e-08
,Measurement,StopTimestamp,5.097795596
,Measurement,ReferenceTime,1768237707630163773
,MDF,Department,
,MDF,Project,
,MDF,MeasurementObject,

trace_size,5100
trace_types,4,4,4,4,4,4,2,4,4,4
trace_names,,Ds,Qs,Out1[0],Out1[1],Out1[2],speed,Theta_e,Out1,Iq_ref
trace_units,,,,,,,,,,
devices,Platform,Platform,Platform,Platform,Platform,Platform,Platform,Platform,Platform,Platform
raster,HostService,HostService,HostService,HostService,HostService,HostService,HostService,HostService,HostService,HostService
description,,,,,,,,,,
displayidentifier,,,,,,,,,,
path,,Model Root/Current Control/Control_System/Closed Loop Control/Park Transform,Model Root/Current Control/Control_System/Closed Loop Control/Park Transform,Model Root/Current Control/HW/Volatges,Model Root/Current Control/HW/Volatges,Model Root/Current Control/HW/Volatges,Model Root/Current Control/Input Scaling/ Calculate Position and Speed,Model Root/Current Control/Input Scaling/ Calculate Position and Speed,Model Root/Speed Control/Id_ref,Model Root/Speed Control/PI_Controller_Speed
flags,,0,0,0,0,0,0,0,0,0
min,,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
max,,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
minWeak,,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
,0.56086749171028139,0.010741591779040691,0.017921212345268764,6.121826171875,-13.4185791015625,6.4178466796875,35.61291,2.4017101130257199,0,-1.5571932302856444
,0.56186726351394656,0.0082320028952005304,0.01920374285410124,7.3272705078125,-13.3209228515625,5.04150390625,35.53685,2.2667198036917835,0,-1.5562723260498046
,0.56286699522705075,0.0053870972034516414,0.020187376940942674,8.551025390625,-13.0218505859375,3.5919189453125,35.47237,2.122525609630534,0,-1.5551626547241209
,0.56386676703071592,0.0024940177924432589,0.020744408452656495,9.9822998046875,-12.4969482421875,1.6326904296875,35.46931,1.9813993771450544,0,-1.554150690307617
,0.56486653883438109,-0.00057681205565512234,0.020885799247380502,11.21826171875,-11.688232421875,-0.4486083984375,35.50299,1.8341372215080316,0,-1.5533866488647459
,0.56586631063804627,-0.0036351607009110594,0.020575155180017089,12.255859375,-10.53466796875,-2.593994140625,35.57027,1.6868750658710123,0,-1.5529919993591306
,0.56686608244171144,-0.0066148472476241105,0.019819158742099892,12.969970703125,-9.100341796875,-4.693603515625,35.68948,1.5396129102339895,0,-1.5531560073852537
,0.56786581415481563,-0.0094512758309377651,0.018633947299678662,13.24462890625,-7.7239990234375,-6.2896728515625,35.80437,1.3923507545969667,0,-1.55380422958374
,0.5688655859584808,-0.011978326713938368,0.017119285945790069,13.1500244140625,-6.3140869140625,-7.62939453125,35.86774,1.2512245221114906,0,-1.5546636515808103
,0.56986535776214597,-0.014220320009268574,0.01530794748242505,12.884521484375,-4.8553466796875,-8.8104248046875,35.84382,1.1131662512017808,0,-1.5553328109741209
,0.57086512956581115,-0.016191729178155485,0.013205317774861579,12.371826171875,-3.0853271484375,-10.028076171875,35.73076,0.97510798029207457,0,-1.5554428143310546
,0.57186490136909485,-0.017854921089245621,0.010851324764924905,11.6851806640625,-1.019287109375,-11.4715576171875,35.6036,0.83704970938236833,0,-1.5549878457641599
,0.57286463308258051,-0.019178537123514416,0.0082909408699804836,10.601806640625,1.0650634765625,-12.5701904296875,35.50319,0.69899143847265854,0,-1.5541408863830564
,0.57386440488624568,-0.020170727104606091,0.0054489987113132627,9.197998046875,3.216552734375,-13.3636474609375,35.44224,0.5547972444114091,0,-1.5531131359863279
,0.57486417668991086,-0.020752028083981654,0.0024303710849052319,7.8582763671875,4.9713134765625,-13.818359375,35.46815,0.40753508877438627,0,-1.5523010719299315
,0.57586394849357603,-0.020885799247380502,-0.00057681205565508244,6.60400390625,6.2713623046875,-13.8275146484375,35.55684,0.26334089471313682,0,-1.5519564390563962
,0.57686372029685973,-0.020563864022189432,-0.0036982600153327638,5.2703857421875,7.501220703125,-13.65966796875,35.66286,0.11301077750034416,0,-1.5521081506347654
,0.57786345201034539,-0.019819158742099892,-0.0066148472476241001,3.5858154296875,8.7615966796875,-13.3026123046875,35.77303,6.2520018906186792,0,-1.5527246347045895
,0.57886322381401056,-0.018691671662456597,-0.0093368036508095897,1.55029296875,10.205078125,-12.6251220703125,35.82429,6.1108756581332013,0,-1.5535026342773435
,0.57986299561767574,-0.017155957076110406,-0.011925750655445894,-0.347900390625,11.43798828125,-11.7218017578125,35.816,5.9666814640719501,0,-1.5541668086242675
,0.58086276742095944,-0.015394887836994657,-0.014126101107439157,-2.69775390625,12.36572265625,-10.4339599609375,35.75325,5.8316911547380137,0,-1.5544911689758298
,0.58186253922462461,-0.013254883365234378,-0.016151081103458538,-4.6630859375,12.9150390625,-9.0057373046875,35.6419,5.6905649222525341,0,-1.554298081512451
,0.58286227093811038,-0.010906123235803342,-0.017821662386400271,-6.2225341796875,13.104248046875,-7.6751708984375,35.54539,5.5525066513428278,0,-1.5537038639831542
,0.58386204274177544,-0.0083496799054484511,-0.019152871224457614,-7.464599609375,13.0462646484375,-6.365966796875,35.46849,5.4144483804331198,0,-1.5528341395568845
,0.58486181454544062,-0.0055726589966872781,-0.020136904971083974,-8.740234375,12.7227783203125,-4.9285888671875,35.40322,5.2733221479476402,0,-1.5517670072937009
,0.58586158634872432,-0.0026212678693532717,-0.020728807170407811,-10.02197265625,12.152099609375,-3.0181884765625,35.39973,5.1291279538863908,0,-1.5507915998840329
,0.58686135815238949,0.00038456020345147002,-0.020890249049332378,-11.309814453125,11.309814453125,-0.927734375,35.44376,4.9849337598251395,0,-1.5501054913330077
,0.58786108986587526,0.003508837541277625,-0.020597025454692729,-12.2589111328125,10.205078125,1.1962890625,35.53155,4.8346036426123469,0,-1.5498703633117674
,0.58886086166954044,0.0064930894955935979,-0.019859297311117539,-12.97607421875,8.7249755859375,3.33251953125,35.67676,4.6873414869753258,0,-1.5502912673950193
,0.58986063347282403,0.0093368036508095897,-0.018691671662456597,-13.3453369140625,7.391357421875,5.035400390625,35.79999,4.5400793313383048,0,-1.5512068542480466
,0.5908604052764892,0.011925750655445894,-0.017155957076110406,-13.3026123046875,5.9906005859375,6.4056396484375,35.87815,4.3958851372770535,0,-1.5523713610839842
,0.59186017708015437,0.014173327515775026,-0.015351544093717568,-13.0828857421875,4.5867919921875,7.6080322265625,35.88984,4.2578268663673455,0,-1.5534703976440427
,0.59285990879364014,0.016151081103458538,-0.013254883365234374,-12.6220703125,2.8228759765625,8.92333984375,35.80543,4.1197685954576375,0,-1.5540918667602537
,0.59385968059730532,0.017821662386400264,-0.010906123235803348,-11.932373046875,0.762939453125,10.260009765625,35.69299,3.9817103245479313,0,-1.554161325073242
,0.59485945240058902,0.01917853712351443,-0.008290940869980468,-10.92529296875,-1.2847900390625,11.3677978515625,35.59874,3.8405840920624517,0,-1.553813368835449
,0.59585922420425408,0.02015404046220801,-0.0055108901641783307,-9.58251953125,-3.411865234375,12.1429443359375,35.52508,3.699457859576972,0,-1.5531792709350585
,0.59685899600791925,0.020744408452656498,-0.0024940177924432571,-8.2305908203125,-5.230712890625,12.5946044921875,35.52832,3.552195703939951,0,-1.5526227735900877
,0.59785872772140503,0.020887583792259162,0.0005127353116276814,-6.9000244140625,-6.6192626953125,12.6007080078125,35.59288,3.4080015098787015,0,-1.5524030992126463
,0.5988584995250702,0.020586230220872585,0.0035720235892023723,-5.6365966796875,-7.8582763671875,12.5213623046875,35.6804,3.2607393542416787,0,-1.5525865489196775
,0.5998582713283539,0.019839228026608712,0.0065539683716088516,-3.9154052734375,-9.0789794921875,12.14599609375,35.78523,3.1134771986046577,0,-1.5532081842041014
,0.60085804313201907,0.018720118637543293,0.0092793599102107081,-1.8463134765625,-10.455322265625,11.4898681640625,35.83579,2.972350966119178,0,-1.5539880116271971
,0.60185781493568413,0.017228787649259125,0.01182024462175504,0.2655029296875,-11.737060546875,10.565185546875,35.81888,2.8312247336337002,0,-1.5546161274719237
,0.60285754664916991,0.015438231580271751,0.01407887469910327,2.4993896484375,-12.6678466796875,9.283447265625,35.76318,2.6931664627239922,0,-1.5549388261413573
,0.60385731845245361,0.013304448955607203,0.016110433028761563,4.5684814453125,-13.3209228515625,7.867431640625,35.68053,2.5520402302385126,0,-1.5548693678283689
,0.60485709025611878,0.010906123235803351,0.017821662386400251,6.06689453125,-13.4857177734375,6.4971923828125,35.61699,2.4109139977530347,0,-1.5545300523376462
,0.60585686205978395,0.0083496799054484476,0.019152871224457607,7.6446533203125,-13.4002685546875,5.16357421875,35.56279,2.2728557268433267,0,-1.5539885101318358
,0.60685663386344912,0.0055108901641783437,0.020154040462207999,8.4747314453125,-13.092041015625,3.7109375,35.49978,2.1286615327820755,0,-1.5532267950439451
,0.60785636557693479,0.0025576477321259828,0.020736646719502663,9.808349609375,-12.5885009765625,1.806640625,35.50154,1.984467338720826,0,-1.5525488287353513
,0.60885613738021849,-0.0003845602034514891,0.020890249049332371,11.077880859375,-11.7950439453125,-0.2685546875,35.54253,1.8433411062353464,0,-1.5521171237182616
,0.60985590918388366,-0.0035088375412776329,0.020597025454692729,12.158203125,-10.7574462890625,-2.3773193359375,35.60963,1.6930109890225538,0,-1.5520209123229978
,0.61085568098754883,-0.0064930894955935884,0.019859297311117539,12.896728515625,-9.295654296875,-4.510498046875,35.74754,1.5457488333855327,0,-1.5525350367736814
,0.61185545279121401,0.001772561764387592,0.020625095393290317,13.2171630859375,-7.8643798828125,-6.2286376953125,35.87869,1.3984866777485117,0,-1.553568935394287
,0.6128551845043182,-0.011925750655445905,0.017155957076110399,13.3026123046875,-6.488037109375,-7.53173828125,35.94936,1.2542924836872604,0,-1.5548073870849608
,0.61385495630798337,-0.014173327515775037,0.015351544093717561,13.0218505859375,-5.0872802734375,-8.7188720703125,35.93595,1.1162342127775524,0,-1.5558635522460935
,0.61485472811164854,-0.016151081103458535,0.013254883365234376,12.5091552734375,-3.28369140625,-10.0128173828125,35.82893,0.9781759418678444,0,-1.5563479325866698
,0.61585449991531371,-0.017854921089245638,0.010851324764924872,11.834716796875,-1.220703125,-11.3800048828125,35.71472,0.83704970938236656,0,-1.5562864503479001
,0.61685427171897889,-0.019178537123514416,0.0082909408699804836,10.809326171875,0.885009765625,-12.5,35.62577,0.69899143847265854,0,-1.5558436120605468
,0.61785400343208308,-0.020170727104606097,0.0054489987113132262,9.429931640625,3.045654296875,-13.3697509765625,35.56002,0.55479724441140732,0,-1.5551586666870114
,0.61885377523574825,-0.020744408452656498,0.0024940177924432606,8.0230712890625,4.84619140625,-13.775634765625,35.57798,0.41060305035015787,0,-1.5546204478454588
,0.61985354703941342,-0.020885799247380502,-0.00057681205565508244,6.6162109375,6.268310546875,-13.909912109375,35.65613,0.26334089471313682,0,-1.5544763800048826
,0.62085331884307859,-0.020575155180017079,-0.0036351607009110988,5.2642822265625,7.513427734375,-13.7451171875,35.75616,0.11607873907611399,0,-1.554782461853027
,0.62185309064674377,-0.019819158742099892,-0.0066148472476241001,3.643798828125,8.7127685546875,-13.37890625,35.85387,6.2520018906186792,0,-1.5554836917114256
,0.62285282235984796,-0.018691671662456597,-0.0093368036508095897,1.617431640625,10.150146484375,-12.6861572265625,35.89404,6.1108756581332013,0,-1.5562897737121579
,0.62385259416351313,-0.017192530577115322,-0.011873107070101077,-0.384521484375,11.334228515625,-11.810302734375,35.87159,5.9697494256477217,0,-1.5569173910522458
,0.6248523659671783,-0.015394887836994685,-0.014126101107439129,-2.5299072265625,12.2955322265625,-10.498046875,35.79272,5.8316911547380155,0,-1.5571387271118162
,0.62585213777084348,-0.013304448955607211,-0.016110433028761559,-4.351806640625,12.9425048828125,-9.1461181640625,35.67406,5.6936328838283057,0,-1.5568210134887694
,0.62685190957450865,-0.010906123235803328,-0.017821662386400278,-6.1431884765625,12.9913330078125,-7.7850341796875,35.58553,5.5525066513428261,0,-1.5561493615722655
,0.62785164128761295,-0.0083496799054484511,-0.019152871224457614,-7.427978515625,13.0767822265625,-6.439208984375,35.52719,5.4144483804331198,0,-1.5552907704162595
,0.62885141309127801,-0.0055726589966872781,-0.020136904971083974,-8.5540771484375,12.7349853515625,-5.010986328125,35.47083,5.2733221479476402,0,-1.5542726577758788
,0.62985118489494318,-0.0026212678693532717,-0.020728807170407811,-9.8785400390625,12.2344970703125,-3.1219482421875,35.47137,5.1291279538863908,0,-1.5533587326049803
,0.63085095669860836,0.0003845602034514518,-0.020890249049332378,-11.187744140625,11.3983154296875,-1.0101318359375,35.51934,4.9849337598251413,0,-1.5527450733947752
,0.63185072850227353,0.0035088375412775882,-0.020597025454692736,-12.2833251953125,10.2752685546875,1.11083984375,35.59986,4.8346036426123487,0,-1.5525435113525388
,0.63285046021537783,0.0065539683716088126,-0.01983922802660873,-13.0340576171875,8.8409423828125,3.2745361328125,35.75321,4.684273525399556,0,-1.5530300518798825
,0.633850232019043,0.0093940572817619965,-0.018662844554839013,-13.4185791015625,7.427978515625,4.9560546875,35.89861,4.5370113697625332,0,-1.5541013383483884
,0.63485000382270806,0.011925750655445894,-0.017155957076110406,-13.36669921875,6.103515625,6.2774658203125,35.96007,4.3958851372770535,0,-1.5553333094787596
,0.63584977562637324,0.014173327515775012,-0.015351544093717584,-13.1591796875,4.6600341796875,7.5042724609375,35.93087,4.2578268663673473,0,-1.5563146989440917
,0.63684954743003841,0.016151081103458538,-0.013254883365234374,-12.6190185546875,2.9388427734375,8.7921142578125,35.80952,4.1197685954576375,0,-1.5566694680786131
,0.63784927914314271,0.017821662386400264,-0.010906123235803348,-11.9171142578125,0.9002685546875,10.15625,35.66373,3.9817103245479308,0,-1.556353582305908
,0.63884905094680788,0.019152871224457628,-0.0083496799054484112,-10.9466552734375,-1.1932373046875,11.3006591796875,35.54287,3.843652053638221,0,-1.5555428475952147
,0.63984882275047306,0.020136904971083967,-0.0055726589966872964,-9.405517578125,-3.2958984375,12.152099609375,35.45601,3.702525821152745,0,-1.5544348379516599
,0.64084859455413812,0.020736646719502663,-0.0025576477321259733,-8.270263671875,-5.1055908203125,12.59765625,35.47334,3.5552636655157221,0,-1.5535131028747557
,0.64184836635742182,0.020887583792259162,0.00051273531162772737,-7.037353515625,-6.5185546875,12.713623046875,35.57286,3.4080015098786993,0,-1.5531171240234374
,0.64284809807090759,0.020586230220872592,0.0035720235892023359,-5.5572509765625,-7.769775390625,12.518310546875,35.68076,3.26073935424168,0,-1.5532307830810546
,0.64384786987457276,0.019859297311117526,0.0064930894955936326,-3.8116455078125,-8.978271484375,12.1002197265625,35.7963,3.116545160180427,0,-1.553836300048828
,0.64484764167823794,0.01872011863754329,0.0092793599102107167,-2.0111083984375,-10.3179931640625,11.444091796875,35.84908,2.9723509661191776,0,-1.5546111424255369
,0.64584741348190311,0.017228787649259093,0.011820244621755087,0.0823974609375,-11.5997314453125,10.577392578125,35.82382,2.831224733633698,0,-1.5551985470581053
,0.6468471852851867,0.015481293983280089,0.014031392108713098,2.2857666015625,-12.5732421875,9.3353271484375,35.75301,2.6962344242997616,0,-1.5554188861083982
,0.64784691699867247,0.01340299126255492,0.016028424539966613,4.4158935546875,-13.238525390625,7.94677734375,35.63427,2.5581761533900553,0,-1.5550998431396483
,0.64884668880233765,0.011015216516014486,0.017754322426328004,5.95703125,-13.4674072265625,6.62841796875,35.5348,2.4170499209045757,0,-1.5543793377685544
,0.64984646060600282,0.0084670676519557463,0.019101334838324532,7.1014404296875,-13.4002685546875,5.3131103515625,35.4664,2.2789916499948695,0,-1.5534330097961424
,0.65084623240928652,0.0056961262643076575,0.020102384039853094,8.416748046875,-13.1256103515625,3.8055419921875,35.40491,2.1378654175093899,0,-1.5523135345458983
,0.65184600421295169,0.0027484019039584716,0.020712284696400764,9.7564697265625,-12.56103515625,1.9989013671875,35.40483,1.9936712234481404,0,-1.5513055581665036
,0.65284573592643735,-0.00025637264402782883,0.02089218944602951,10.882568359375,-11.8316650390625,-0.0732421875,35.44844,1.8494770293868874,0,-1.5505883761596677
,0.65384550773010253,-0.0033823928988766473,0.020618181015610575,12.127685546875,-10.7513427734375,-2.24609375,35.53574,1.6991469121740947,0,-1.5503231716918944
,0.6548452795337677,-0.0063710956681216997,0.019898710188810394,12.872314453125,-9.33837890625,-4.3701171875,35.68056,1.5518847565370755,0,-1.5507153286743163
,0.6558450513370514,-0.0092219161696118161,0.018748565612629994,13.031005859375,-7.989501953125,-6.06689453125,35.80717,1.4046226009000526,0,-1.5516199484252928
,0.65684482314071657,-0.011820244621755051,0.017228787649259118,13.17138671875,-6.5765380859375,-7.4554443359375,35.88833,1.2604284068388032,0,-1.5527874462890623
,0.65784455485420223,-0.014078874699103306,0.015438231580271713,12.945556640625,-5.1300048828125,-8.642578125,35.8808,1.1223701359290934,0,-1.5538055589294433
,0.65884432665786741,-0.01602842453996664,0.013402991262554885,12.4969482421875,-3.448486328125,-9.89990234375,35.76055,0.987379826595157,0,-1.5541978820800779
,0.65984409846115111,-0.017720482347789123,0.011069657352852692,11.82861328125,-1.385498046875,-11.285400390625,35.61565,0.84932155568545076,0,-1.5539198826599119
,0.66084387026481628,-0.019075206459834557,0.0085256024412956044,10.9100341796875,0.67138671875,-12.4298095703125,35.49208,0.71126328477574452,0,-1.5531314144897459
,0.66184364206848145,-0.020102384039853104,0.0056961262643076237,9.5489501953125,2.8289794921875,-13.29345703125,35.41763,0.56706909071449152,0,-1.5520975158691404
,0.66284337378196712,-0.020720545933404288,0.0026848348866558673,8.2122802734375,4.6905517578125,-13.787841796875,35.46049,0.41980693507747224,0,-1.5513535807800292
,0.66384314558563229,-0.020891411595056471,-0.00032046951347893243,6.9061279296875,6.1004638671875,-13.885498046875,35.56455,0.2756127410162228,0,-1.5511372297668455
,0.66484291738891599,-0.020607820688512864,-0.0034456514933529528,5.50537109375,7.342529296875,-13.75732421875,35.67347,0.12528262380342658,0,-1.5514172232055663
,0.66584268919258116,-0.014993641066158345,0.0079887340316442366,3.8726806640625,8.6090087890625,-13.3819580078125,35.79353,6.2642737369217638,0,-1.5521920655822752
,0.66684246099624633,-0.01877674327148917,-0.0091643403741201168,1.8341064453125,10.0616455078125,-12.7655029296875,35.8503,6.1200795428605144,0,-1.5531367318725584
,0.667842192709732,-0.01730102046723243,-0.011714328390282901,-0.225830078125,11.3189697265625,-11.8927001953125,35.8177,5.9789533103750347,0,-1.5538449407958983
,0.6688419645130157,-0.015567163572968378,-0.013936195580753607,-2.4688720703125,12.31689453125,-10.650634765625,35.74387,5.8439630010410983,0,-1.5541606604003904
,0.66984173631668087,-0.013501067778582936,-0.015945860518015442,-4.5257568359375,12.9791259765625,-9.1949462890625,35.63322,5.7059047301313921,0,-1.5539629202270506
,0.67084150812034604,-0.011123926658380849,-0.017686367011017067,-6.09130859375,13.0828857421875,-7.9376220703125,35.51553,5.5647784976459125,0,-1.5532721589660643
,0.67184127992401121,-0.0086424907189992968,-0.019022547786426154,-7.32421875,13.037109375,-6.5704345703125,35.43081,5.4297881883119761,0,-1.5522814640808102
,0.67284101163749688,-0.0058808892204777023,-0.020049061639936697,-8.4625244140625,12.7838134765625,-5.1788330078125,35.36148,5.2886619558264965,0,-1.5510878778076169
,0.67384078344078058,-0.0029389269121632934,-0.020686187864943445,-9.7991943359375,12.24365234375,-3.2989501953125,35.35814,5.144467761765247,0,-1.5499991436767577
,0.67484055524444575,6.4075110878741327e-05,-0.020893679350308097,-11.1114501953125,11.5264892578125,-1.18408203125,35.41351,5.0002735677039976,0,-1.5492605259704588
,0.67584032704811092,0.0032558302052211018,-0.020638621286451046,-12.188720703125,10.443115234375,0.9307861328125,35.5155,4.8468754889154315,0,-1.549040020751953
,0.6768400988517761,0.0062488811669791531,-0.019937432503371266,-12.9852294921875,8.9630126953125,3.125,35.68465,4.6996133332784122,0,-1.5495784057617186
,0.6778398305648804,0.0091066749854985547,-0.018804738211758824,-13.12255859375,7.598876953125,4.833984375,35.83984,4.5523511776413894,0,-1.5507389245605467
,0.67883960236854557,0.01171432839028287,-0.017301020467232451,-13.372802734375,6.2347412109375,6.2255859375,35.92863,4.40815698358014,0,-1.5521701313781737
,0.67983937417221063,0.013983826739487032,-0.015524265478203668,-13.26904296875,4.779052734375,7.4615478515625,35.92439,4.2700987126704302,0,-1.553439656524658
,0.6808391459758758,0.015987282120516047,-0.013452146775201379,-12.8173828125,3.070068359375,8.7677001953125,35.81469,4.1320404417607239,0,-1.5541044955444334
,0.68183891777954098,0.017686367011017098,-0.011123926658380801,-12.1337890625,0.96435546875,10.150146484375,35.67589,3.9939821708510137,0,-1.5540981811523435
,0.68283864949264528,0.019049078081344595,-0.0085841372306354295,-11.0992431640625,-1.0650634765625,11.309814453125,35.56485,3.8559238999413075,0,-1.5536088157653807
,0.68383842129631045,0.020084763950939437,-0.0057577586112713582,-9.7442626953125,-3.277587890625,12.1612548828125,35.48684,3.711729705880058,0,-1.5528284898376463
,0.68483819309997562,0.020703726165370379,-0.0028119290968122955,-8.294677734375,-5.1116943359375,12.6861572265625,35.501,3.5675355118188086,0,-1.552187911376953
,0.68583796490364068,0.02089218944602951,0.00025637264402779154,-7.0159912109375,-6.5338134765625,12.70751953125,35.59399,3.4202733561817857,0,-1.5520164257812499
,0.68683773670730586,0.020618181015610582,0.0033823928988766109,-5.6427001953125,-7.80029296875,12.60986328125,35.70394,3.2699432389689931,0,-1.5523411184692382
,0.68783746842041016,0.019918300717676779,0.0063100610475829155,-4.0252685546875,-8.94775390625,12.2222900390625,35.82485,3.1257490449077436,0,-1.5531599954223632
,0.68883724022407533,0.018804738211758792,0.0091066749854986154,-2.13623046875,-10.26611328125,11.578369140625,35.8973,2.9815548508464893,0,-1.5542125048828124
,0.6898370120277405,0.014952923044674934,0.0018877829106834772,0.1312255859375,-11.6485595703125,10.650634765625,35.88261,2.8404286183610132,0,-1.5550958551025389
,0.69083678383140568,0.015567163572968359,0.013936195580753631,2.301025390625,-12.646484375,9.46044921875,35.81752,2.7023703474513034,0,-1.5556073208618162
,0.69183655563507074,0.013501067778582917,0.015945860518015467,4.388427734375,-13.2598876953125,8.001708984375,35.71111,2.5643120765415972,0,-1.5556041636657714
,0.69283628734817504,0.011123926658380814,0.017686367011017085,5.9661865234375,-13.5406494140625,6.6162109375,35.61162,2.4231858440561176,0,-1.5551678059387206
,0.69383605915184021,0.0085841372306354469,0.019049078081344584,7.23876953125,-13.4613037109375,5.2581787109375,35.54704,2.2851275731464114,0,-1.5544938276672362
,0.69483583095550538,0.0057577586112712853,0.020084763950939451,8.3831787109375,-13.19580078125,3.79638671875,35.50348,2.1409333790851584,0,-1.5536975495910643
,0.69583560275917056,0.0028119290968122322,0.02070372616537039,9.8114013671875,-12.664794921875,1.922607421875,35.51612,1.9967391850239089,0,-1.5530360339355467
,0.69683537456283573,-0.00019227577457664544,0.020892967297002553,11.187744140625,-11.871337890625,-0.1861572265625,35.57119,1.8525449909626595,0,-1.5526804339599607
,0.69783510627593992,-0.0033191240150619531,0.020628479659522334,12.29248046875,-10.7940673828125,-2.3162841796875,35.65372,1.7022148737498668,0,-1.5527199819946287
,0.69883487807960509,-0.0063710956681217214,0.019898710188810387,13.02490234375,-9.375,-4.4921875,35.81271,1.5518847565370741,0,-1.5534481311035155
,0.69983464988327027,-0.0092219161696118421,0.018748565612629983,13.348388671875,-7.958984375,-6.1981201171875,35.95253,1.4046226009000513,0,-1.5547125050354003
,0.70083442168693544,-0.011820244621755075,0.017228787649259097,13.37890625,-6.5032958984375,-7.5714111328125,36.01635,1.2604284068388019,0,-1.5561284243774411
,0.70183419349060061,-0.014078874699103327,0.015438231580271695,13.09814453125,-5.0994873046875,-8.75244140625,36.01833,1.1223701359290921,0,-1.5574114091491698
,0.7028339252037048,-0.016069460644215525,0.013353746446851597,12.5946044921875,-3.240966796875,-10.0341796875,35.90679,0.98431186501938583,0,-1.5580802362060544
,0.70383369700736997,-0.017754322426327997,0.011015216516014498,11.7828369140625,-1.2420654296875,-11.419677734375,35.76645,0.8462535941096796,0,-1.5580707646179197
,0.70483346881103515,-0.019101334838324564,0.0084670676519556839,10.8245849609375,0.897216796875,-12.579345703125,35.66488,0.70819532319996981,0,-1.5576197840881345
,0.70583324061470032,-0.020136904971083971,0.005572658996687266,9.4085693359375,3.0609130859375,-13.433837890625,35.59959,0.56093316756295053,0,-1.5569295213317869
,0.70683301241836549,-0.02073664671950267,0.0025576477321259412,8.0108642578125,4.931640625,-13.897705078125,35.64377,0.4136710119259277,0,-1.556500807342529
,0.70783274413146968,-0.020887583792259162,-0.00051273531162774992,6.6558837890625,6.3079833984375,-13.9404296875,35.74866,0.26640885628890487,0,-1.5565719273376464
,0.70883251593513485,-0.020586230220872585,-0.0035720235892023658,5.33447265625,7.5836181640625,-13.8092041015625,35.85066,0.1191467006518856,0,-1.5570802359008786
,0.70983228773880003,-0.019859297311117512,-0.006493089495593669,3.668212890625,8.7646484375,-13.4033203125,35.95733,6.2581378137702188,0,-1.5580023033142087
,0.7108320595424652,-0.018720118637543273,-0.009279359910210748,1.6021728515625,10.2325439453125,-12.744140625,35.99826,6.1139436197089694,0,-1.5590104458618161
,0.7118318313457489,-0.017228787649259072,-0.011820244621755117,-0.531005859375,11.4654541015625,-11.8560791015625,35.95508,5.9728173872234898,0,-1.5597297880554197
,0.71283156305923456,-0.01543823158027172,-0.014078874699103315,-2.7008056640625,12.4053955078125,-10.5712890625,35.8721,5.8347591163137835,0,-1.5600157635498044
,0.71383133486289974,-0.013353746446851632,-0.016069460644215498,-4.7760009765625,13.0462646484375,-9.11865234375,35.76043,5.6967008454040773,0,-1.5597866175842283
,0.71483110666656491,-0.010960680945805754,-0.017788010485155797,-6.3201904296875,13.19580078125,-7.745361328125,35.66363,5.5555746129185977,0,-1.5591586679077147
,0.71583087847023008,-0.008408418099132519,-0.019127203378262406,-7.50732421875,13.0828857421875,-6.3812255859375,35.60133,5.4175163420088879,0,-1.5583221771240232
,0.71683065027351378,-0.0055726589966872244,-0.020136904971083988,-8.6700439453125,12.75634765625,-4.8736572265625,35.54532,5.2733221479476384,0,-1.5573253340148925
,0.71783038198699944,-0.0026212678693532535,-0.020728807170407811,-9.9761962890625,12.225341796875,-2.99072265625,35.5501,5.129127953886389,0,-1.5564491290283202
,0.71883015379066462,0.00038456020345154461,-0.020890249049332378,-11.2762451171875,11.4349365234375,-0.9002685546875,35.59798,4.984933759825136,0,-1.555869035797119
,0.71982992559432979,0.003508837541277625,-0.020597025454692729,-12.3138427734375,10.2020263671875,1.2969970703125,35.68554,4.8346036426123469,0,-1.5557282913208006
,0.72082969739761349,0.0065539683716089201,-0.019839228026608691,-13.128662109375,8.7615966796875,3.4271240234375,35.85248,4.6842735253995507,0,-1.5563288232421872
,0.72182946920127866,0.0093940572817620294,-0.018662844554838996,-13.41552734375,7.38525390625,5.0811767578125,35.99924,4.5370113697625314,0,-1.5575086175537107
,0.72282920091476444,0.011925750655445939,-0.017155957076110371,-13.397216796875,5.987548828125,6.3751220703125,36.05481,4.3958851372770518,0,-1.5588123733520507
,0.7238289727184295,0.014173327515775026,-0.015351544093717568,-13.19580078125,4.5989990234375,7.6080322265625,36.02008,4.2578268663673455,0,-1.5598346401977536
